----,
DateTime:,      2022/08/16, 11:31:20, 1660674679,
PIF:,             10.28,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          25,    5, 
S/N Ratio:,   962.69,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  381,   225905.8,    407.998,      57.137,      0.000,
  382,   225945.8,    408.000,      57.072,      0.000,
  383,   225985.8,    407.947,      57.114,      0.000,
  384,   226025.8,    407.929,      57.163,      0.000,
  385,   226065.8,    407.839,      57.091,      0.000,
  386,   226105.8,    407.914,      57.144,      0.000,
  387,   226145.8,    407.895,      57.111,      0.000,
  388,   226185.8,    407.986,      57.210,      0.000,
  389,   226225.8,    407.987,      57.068,      0.000,
  390,   226265.8,    407.933,      57.149,      0.000,
  391,   226305.8,    407.895,      57.121,      0.000,
  392,   226345.8,    407.951,      57.198,      0.000,
  393,   226385.8,    407.804,      57.101,      0.000,
  394,   226425.8,    407.932,      57.086,      0.000,
  395,   226465.8,    408.005,      57.058,      0.000,
  396,   226505.8,    407.861,      57.045,      0.000,
  397,   226545.8,    407.825,      57.038,      0.000,
  398,   226585.8,    407.916,      57.118,      0.000,
  399,   226625.8,    407.952,      57.145,      0.000,
  400,   226665.8,    407.935,      57.163,      0.000,
  401,   226705.8,    408.008,      57.068,      0.000,
  402,   226745.8,    408.101,      57.101,      0.000,
  403,   226785.8,    407.989,      57.201,      0.000,
  404,   226825.8,    407.897,      57.075,      0.000,
  405,   226865.8,    407.895,      57.162,      0.000,
  406,   226905.8,    407.859,      57.022,      0.000,
  407,   226945.8,    407.967,      57.141,      0.000,
  408,   226985.8,    408.094,      57.070,      0.000,
  409,   227025.8,    407.946,      57.147,      0.000,
  410,   227065.8,    407.963,      57.032,      0.000,
  411,   227105.8,    407.889,      57.095,      0.000,
  412,   227145.8,    407.998,      57.120,      0.000,
  413,   227185.8,    407.889,      57.087,      0.000,
  414,   227225.8,    407.925,      57.086,      0.000,
  415,   227265.8,    407.979,      57.069,      0.000,
  416,   227305.8,    407.886,      57.133,      0.000,
