----,
DateTime:,      2022/08/24, 09:58:27, 1661360306,
PIF:,             15.50,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          50,    5, 
S/N Ratio:,  2181.31,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  425,   227665.8,    408.026,     105.875,      0.000,
  426,   227705.8,    408.027,     105.850,      0.000,
  427,   227745.8,    407.972,     105.822,      0.000,
  428,   227785.8,    408.008,     105.828,      0.000,
  429,   227825.8,    407.915,     105.855,      0.000,
  430,   227865.8,    407.971,     105.804,      0.000,
  431,   227905.8,    407.934,     105.772,      0.000,
  432,   227945.8,    407.970,     106.001,      0.000,
  433,   227985.8,    408.041,     105.925,      0.000,
  434,   228025.8,    408.022,     105.809,      0.000,
  435,   228065.8,    408.038,     105.879,      0.000,
  436,   228105.8,    407.890,     105.959,      0.000,
  437,   228145.8,    407.893,     105.951,      0.000,
  438,   228185.8,    407.965,     105.872,      0.000,
  439,   228225.8,    408.018,     105.893,      0.000,
  440,   228265.8,    408.130,     105.834,      0.000,
  441,   228305.8,    408.057,     105.867,      0.000,
  442,   228345.8,    408.038,     105.904,      0.000,
  443,   228385.8,    407.928,     105.969,      0.000,
  444,   228425.8,    407.911,     105.840,      0.000,
  445,   228465.8,    407.968,     105.889,      0.000,
  446,   228505.8,    408.058,     105.911,      0.000,
  447,   228545.8,    408.077,     105.797,      0.000,
  448,   228585.8,    408.115,     105.842,      0.000,
  449,   228625.8,    408.025,     105.897,      0.000,
  450,   228665.8,    407.915,     105.922,      0.000,
  451,   228705.8,    407.985,     105.988,      0.000,
  452,   228745.8,    408.003,     105.981,      0.000,
  453,   228785.8,    408.037,     105.854,      0.000,
  454,   228825.8,    408.092,     105.928,      0.000,
  455,   228865.8,    407.983,     105.962,      0.000,
  456,   228905.8,    408.020,     105.906,      0.000,
  457,   228945.8,    407.891,     105.918,      0.000,
  458,   228985.8,    407.984,     105.893,      0.000,
  459,   229025.8,    407.967,     105.968,      0.000,
  460,   229065.8,    408.024,     105.928,      0.000,
  461,   229105.8,    408.060,     105.936,      0.000,
  462,   229145.8,    408.042,     106.013,      0.000,
  463,   229185.8,    408.041,     105.998,      0.000,
  464,   229225.8,    408.004,     105.943,      0.000,
  465,   229265.8,    407.912,     105.959,      0.000,
  466,   229305.8,    407.893,     105.877,      0.000,
  467,   229345.8,    407.986,     105.930,      0.000,
  468,   229385.8,    407.967,     105.927,      0.000,
  469,   229425.8,    408.078,     106.001,      0.000,
  470,   229465.8,    408.078,     105.969,      0.000,
  471,   229505.8,    408.022,     105.932,      0.000,
  472,   229545.8,    408.003,     105.955,      0.000,
  473,   229585.8,    408.022,     105.927,      0.000,
  474,   229625.8,    408.096,     105.993,      0.000,
  475,   229665.8,    408.060,     106.037,      0.000,
  476,   229705.8,    407.986,     106.005,      0.000,
  477,   229745.8,    407.947,     105.958,      0.000,
  478,   229785.8,    407.947,     105.996,      0.000,
  479,   229825.8,    408.002,     105.965,      0.000,
  480,   229865.8,    408.091,     105.989,      0.000,
  481,   229905.8,    408.127,     106.016,      0.000,
  482,   229945.8,    407.964,     106.024,      0.000,
  483,   229985.8,    407.964,     105.984,      0.000,
  484,   230025.8,    408.001,     106.030,      0.000,
  485,   230065.8,    407.963,     106.095,      0.000,
  486,   230105.8,    408.017,     106.025,      0.000,
  487,   230145.8,    408.145,     106.040,      0.000,
  488,   230185.8,    408.017,     106.097,      0.000,
  489,   230225.8,    408.052,     106.019,      0.000,
  490,   230265.8,    407.999,     106.040,      0.000,
  491,   230305.8,    408.038,     105.977,      0.000,
  492,   230345.8,    408.075,     106.065,      0.000,
  493,   230385.8,    408.004,     106.130,      0.000,
  494,   230425.8,    408.114,     106.099,      0.000,
  495,   230465.8,    408.041,     106.071,      0.000,
  496,   230505.8,    408.022,     106.048,      0.000,
  497,   230545.8,    407.988,     106.099,      0.000,
  498,   230585.8,    407.985,     106.113,      0.000,
  499,   230625.8,    408.002,     106.131,      0.000,
  500,   230665.8,    407.984,     106.116,      0.000,
  501,   230705.8,    408.022,     106.118,      0.000,
  502,   230745.8,    408.003,     106.061,      0.000,
  503,   230785.8,    408.058,     106.131,      0.000,
  504,   230825.8,    408.130,     106.054,      0.000,
  505,   230865.8,    407.948,     106.143,      0.000,
  506,   230905.8,    408.005,     106.147,      0.000,
  507,   230945.8,    407.949,     106.162,      0.000,
  508,   230985.8,    408.078,     106.214,      0.000,
  509,   231025.8,    407.987,     106.145,      0.000,
  510,   231065.8,    408.059,     106.134,      0.000,
  511,   231105.8,    408.024,     106.131,      0.000,
  512,   231145.8,    408.079,     106.266,      0.000,
  513,   231185.8,    408.043,     106.124,      0.000,
