----,
DateTime:,      2022/08/25, 05:37:27, 1661431046,
PIF:,             11.58,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          50,    5, 
S/N Ratio:,  2887.77,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  331,   223905.8,    407.807,     176.688,      0.000,
  332,   223945.8,    407.879,     176.441,      0.000,
  333,   223985.8,    407.788,     176.501,      0.000,
  334,   224025.8,    407.880,     176.441,      0.000,
  335,   224065.8,    407.844,     176.470,      0.000,
  336,   224105.8,    407.881,     176.493,      0.000,
  337,   224145.8,    407.843,     176.427,      0.000,
  338,   224185.8,    407.897,     176.397,      0.000,
  339,   224225.8,    407.878,     176.353,      0.000,
  340,   224265.8,    407.896,     176.332,      0.000,
  341,   224305.8,    407.822,     176.474,      0.000,
  342,   224345.8,    407.769,     176.303,      0.000,
  343,   224385.8,    407.806,     176.361,      0.000,
  344,   224425.8,    407.936,     176.403,      0.000,
  345,   224465.8,    407.957,     176.244,      0.000,
  346,   224505.8,    407.957,     176.207,      0.000,
  347,   224545.8,    407.848,     176.250,      0.000,
  348,   224585.8,    407.884,     176.251,      0.000,
  349,   224625.8,    407.976,     176.254,      0.000,
  350,   224665.8,    407.847,     176.092,      0.000,
  351,   224705.8,    407.848,     176.246,      0.000,
  352,   224745.8,    407.884,     176.189,      0.000,
  353,   224785.8,    407.974,     176.073,      0.000,
  354,   224825.8,    407.938,     176.243,      0.000,
  355,   224865.8,    408.011,     176.187,      0.000,
  356,   224905.8,    407.810,     176.291,      0.000,
  357,   224945.8,    407.918,     176.173,      0.000,
  358,   224985.8,    407.936,     176.023,      0.000,
  359,   225025.8,    407.754,     176.106,      0.000,
  360,   225065.8,    407.809,     176.139,      0.000,
  361,   225105.8,    407.935,     176.120,      0.000,
  362,   225145.8,    407.936,     176.091,      0.000,
  363,   225185.8,    407.899,     176.097,      0.000,
  364,   225225.8,    407.972,     176.080,      0.000,
  365,   225265.8,    407.969,     176.096,      0.000,
  366,   225305.8,    407.985,     176.109,      0.000,
  367,   225345.8,    407.948,     176.128,      0.000,
  368,   225385.8,    407.966,     176.007,      0.000,
  369,   225425.8,    407.800,     175.995,      0.000,
  370,   225465.8,    407.872,     176.119,      0.000,
  371,   225505.8,    407.892,     176.034,      0.000,
  372,   225545.8,    407.875,     176.003,      0.000,
  373,   225585.8,    407.857,     176.048,      0.000,
  374,   225625.8,    407.838,     176.090,      0.000,
  375,   225665.8,    407.855,     176.088,      0.000,
  376,   225705.8,    407.928,     176.065,      0.000,
  377,   225745.8,    407.875,     176.167,      0.000,
  378,   225785.8,    407.968,     176.079,      0.000,
  379,   225825.8,    407.822,     176.058,      0.000,
  380,   225865.8,    407.876,     176.048,      0.000,
  381,   225905.8,    407.893,     175.975,      0.000,
  382,   225945.8,    407.855,     175.933,      0.000,
  383,   225985.8,    407.784,     175.990,      0.000,
  384,   226025.8,    408.022,     176.133,      0.000,
  385,   226065.8,    408.022,     175.985,      0.000,
  386,   226105.8,    408.003,     176.153,      0.000,
  387,   226145.8,    407.928,     176.163,      0.000,
  388,   226185.8,    407.782,     176.057,      0.000,
  389,   226225.8,    407.948,     176.116,      0.000,
  390,   226265.8,    407.893,     176.049,      0.000,
  391,   226305.8,    407.895,     176.062,      0.000,
  392,   226345.8,    407.913,     176.192,      0.000,
  393,   226385.8,    407.988,     176.106,      0.000,
  394,   226425.8,    407.913,     176.172,      0.000,
  395,   226465.8,    407.875,     176.026,      0.000,
  396,   226505.8,    407.928,     176.039,      0.000,
  397,   226545.8,    407.966,     176.139,      0.000,
  398,   226585.8,    407.909,     176.084,      0.000,
  399,   226625.8,    407.908,     176.288,      0.000,
  400,   226665.8,    407.907,     176.190,      0.000,
  401,   226705.8,    407.945,     176.145,      0.000,
  402,   226745.8,    408.002,     176.204,      0.000,
  403,   226785.8,    408.096,     176.128,      0.000,
  404,   226825.8,    407.967,     176.210,      0.000,
  405,   226865.8,    408.040,     176.268,      0.000,
  406,   226905.8,    407.840,     176.154,      0.000,
  407,   226945.8,    407.841,     176.313,      0.000,
  408,   226985.8,    407.896,     176.152,      0.000,
  409,   227025.8,    407.878,     176.175,      0.000,
  410,   227065.8,    407.914,     176.224,      0.000,
  411,   227105.8,    407.984,     176.271,      0.000,
  412,   227145.8,    407.963,     176.320,      0.000,
  413,   227185.8,    408.016,     176.179,      0.000,
  414,   227225.8,    408.000,     176.366,      0.000,
  415,   227265.8,    407.947,     176.264,      0.000,
  416,   227305.8,    407.965,     176.177,      0.000,
  417,   227345.8,    408.001,     176.327,      0.000,
  418,   227385.8,    407.965,     176.324,      0.000,
  419,   227425.8,    407.856,     176.358,      0.000,
  420,   227465.8,    407.909,     176.368,      0.000,
  421,   227505.8,    407.872,     176.297,      0.000,
  422,   227545.8,    407.927,     176.304,      0.000,
  423,   227585.8,    408.000,     176.345,      0.000,
  424,   227625.8,    408.072,     176.353,      0.000,
  425,   227665.8,    408.018,     176.388,      0.000,
  426,   227705.8,    407.945,     176.452,      0.000,
  427,   227745.8,    408.000,     176.429,      0.000,
  428,   227785.8,    407.890,     176.304,      0.000,
  429,   227825.8,    407.963,     176.328,      0.000,
  430,   227865.8,    408.016,     176.606,      0.000,
  431,   227905.8,    408.033,     176.446,      0.000,
  432,   227945.8,    407.942,     176.515,      0.000,
  433,   227985.8,    407.905,     176.457,      0.000,
  434,   228025.8,    407.961,     176.378,      0.000,
  435,   228065.8,    408.019,     176.471,      0.000,
  436,   228105.8,    407.948,     176.494,      0.000,
  437,   228145.8,    408.021,     176.564,      0.000,
  438,   228185.8,    408.005,     176.478,      0.000,
  439,   228225.8,    407.970,     176.467,      0.000,
  440,   228265.8,    407.953,     176.685,      0.000,
  441,   228305.8,    408.007,     176.429,      0.000,
  442,   228345.8,    408.006,     176.632,      0.000,
  443,   228385.8,    408.060,     176.672,      0.000,
  444,   228425.8,    408.061,     176.561,      0.000,
  445,   228465.8,    408.008,     176.647,      0.000,
  446,   228505.8,    407.990,     176.544,      0.000,
  447,   228545.8,    407.917,     176.643,      0.000,
  448,   228585.8,    407.952,     176.580,      0.000,
  449,   228625.8,    407.969,     176.672,      0.000,
  450,   228665.8,    408.024,     176.692,      0.000,
  451,   228705.8,    408.155,     176.772,      0.000,
  452,   228745.8,    407.993,     176.632,      0.000,
  453,   228785.8,    407.974,     176.783,      0.000,
  454,   228825.8,    408.012,     176.702,      0.000,
  455,   228865.8,    408.103,     176.794,      0.000,
  456,   228905.8,    407.902,     176.742,      0.000,
  457,   228945.8,    407.992,     176.827,      0.000,
  458,   228985.8,    407.991,     176.777,      0.000,
  459,   229025.8,    408.118,     176.747,      0.000,
  460,   229065.8,    408.012,     176.804,      0.000,
  461,   229105.8,    408.012,     176.665,      0.000,
  462,   229145.8,    408.047,     176.808,      0.000,
  463,   229185.8,    408.063,     176.928,      0.000,
  464,   229225.8,    407.991,     176.745,      0.000,
  465,   229265.8,    408.100,     176.821,      0.000,
  466,   229305.8,    408.229,     176.920,      0.000,
  467,   229345.8,    407.991,     176.886,      0.000,
  468,   229385.8,    408.009,     176.873,      0.000,
  469,   229425.8,    407.953,     176.952,      0.000,
  470,   229465.8,    407.953,     176.922,      0.000,
  471,   229505.8,    408.026,     177.047,      0.000,
  472,   229545.8,    407.988,     176.952,      0.000,
  473,   229585.8,    408.118,     177.081,      0.000,
  474,   229625.8,    408.008,     176.909,      0.000,
  475,   229665.8,    408.080,     177.068,      0.000,
  476,   229705.8,    407.988,     177.103,      0.000,
  477,   229745.8,    407.932,     177.050,      0.000,
  478,   229785.8,    408.022,     177.019,      0.000,
  479,   229825.8,    408.059,     177.010,      0.000,
  480,   229865.8,    408.115,     177.115,      0.000,
  481,   229905.8,    408.043,     176.994,      0.000,
  482,   229945.8,    407.916,     177.203,      0.000,
  483,   229985.8,    408.062,     177.192,      0.000,
  484,   230025.8,    407.988,     177.100,      0.000,
  485,   230065.8,    408.078,     177.212,      0.000,
  486,   230105.8,    408.079,     177.129,      0.000,
  487,   230145.8,    408.062,     177.228,      0.000,
  488,   230185.8,    408.028,     177.352,      0.000,
  489,   230225.8,    408.085,     177.141,      0.000,
  490,   230265.8,    407.994,     177.222,      0.000,
  491,   230305.8,    407.974,     177.161,      0.000,
  492,   230345.8,    408.009,     177.258,      0.000,
  493,   230385.8,    408.120,     177.423,      0.000,
  494,   230425.8,    408.068,     177.235,      0.000,
  495,   230465.8,    408.104,     177.302,      0.000,
  496,   230505.8,    408.087,     177.361,      0.000,
  497,   230545.8,    408.122,     177.224,      0.000,
  498,   230585.8,    407.994,     177.347,      0.000,
  499,   230625.8,    407.993,     177.417,      0.000,
  500,   230665.8,    407.936,     177.375,      0.000,
  501,   230705.8,    408.029,     177.502,      0.000,
  502,   230745.8,    408.087,     177.398,      0.000,
  503,   230785.8,    408.105,     177.457,      0.000,
  504,   230825.8,    408.141,     177.415,      0.000,
  505,   230865.8,    407.959,     177.408,      0.000,
  506,   230905.8,    407.940,     177.646,      0.000,
  507,   230945.8,    407.960,     177.503,      0.000,
  508,   230985.8,    408.124,     177.550,      0.000,
  509,   231025.8,    408.106,     177.608,      0.000,
  510,   231065.8,    408.124,     177.441,      0.000,
  511,   231105.8,    408.103,     177.599,      0.000,
  512,   231145.8,    408.048,     177.581,      0.000,
  513,   231185.8,    408.046,     177.703,      0.000,
