----,
DateTime:,      2022/12/01, 11:10:28, 1669921827,
PIF:,             17.28,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,   710.94,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  336,   224105.8,    407.789,      57.735,      0.000,
  337,   224145.8,    407.861,      57.749,      0.000,
  338,   224185.8,    407.860,      57.836,      0.000,
  339,   224225.8,    407.898,      57.877,      0.000,
  340,   224265.8,    407.842,      57.784,      0.000,
  341,   224305.8,    407.933,      57.918,      0.000,
  342,   224345.8,    407.803,      58.021,      0.000,
  343,   224385.8,    407.803,      58.053,      0.000,
  344,   224425.8,    407.856,      58.118,      0.000,
  345,   224465.8,    407.835,      58.121,      0.000,
  346,   224505.8,    407.964,      58.052,      0.000,
  347,   224545.8,    407.962,      58.200,      0.000,
  348,   224585.8,    407.832,      58.135,      0.000,
  349,   224625.8,    407.849,      58.119,      0.000,
  350,   224665.8,    407.884,      58.190,      0.000,
  351,   224705.8,    407.845,      58.300,      0.000,
  352,   224745.8,    407.847,      58.280,      0.000,
  353,   224785.8,    407.958,      58.432,      0.000,
  354,   224825.8,    407.807,      58.495,      0.000,
  355,   224865.8,    407.842,      58.465,      0.000,
  356,   224905.8,    407.822,      58.366,      0.000,
  357,   224945.8,    407.820,      58.496,      0.000,
  358,   224985.8,    407.877,      58.522,      0.000,
  359,   225025.8,    407.915,      58.448,      0.000,
  360,   225065.8,    407.952,      58.644,      0.000,
  361,   225105.8,    407.860,      58.744,      0.000,
  362,   225145.8,    407.841,      58.666,      0.000,
  363,   225185.8,    407.824,      58.691,      0.000,
  364,   225225.8,    407.991,      58.746,      0.000,
  365,   225265.8,    407.900,      58.722,      0.000,
  366,   225305.8,    407.936,      58.814,      0.000,
  367,   225345.8,    407.959,      58.911,      0.000,
  368,   225385.8,    407.888,      58.844,      0.000,
  369,   225425.8,    407.872,      58.942,      0.000,
  370,   225465.8,    407.854,      58.985,      0.000,
  371,   225505.8,    407.925,      58.975,      0.000,
  372,   225545.8,    408.053,      58.999,      0.000,
  373,   225585.8,    407.885,      58.983,      0.000,
  374,   225625.8,    407.926,      59.143,      0.000,
  375,   225665.8,    407.927,      59.050,      0.000,
  376,   225705.8,    407.817,      59.186,      0.000,
  377,   225745.8,    407.781,      59.178,      0.000,
  378,   225785.8,    407.800,      59.219,      0.000,
  379,   225825.8,    407.854,      59.167,      0.000,
  380,   225865.8,    407.892,      59.253,      0.000,
  381,   225905.8,    407.876,      59.276,      0.000,
  382,   225945.8,    407.912,      59.380,      0.000,
  383,   225985.8,    407.967,      59.443,      0.000,
  384,   226025.8,    407.893,      59.326,      0.000,
  385,   226065.8,    407.877,      59.502,      0.000,
  386,   226105.8,    407.858,      59.397,      0.000,
  387,   226145.8,    407.839,      59.568,      0.000,
  388,   226185.8,    407.948,      59.715,      0.000,
  389,   226225.8,    407.838,      59.654,      0.000,
  390,   226265.8,    407.984,      59.542,      0.000,
  391,   226305.8,    408.038,      59.638,      0.000,
  392,   226345.8,    408.016,      59.705,      0.000,
  393,   226385.8,    407.960,      59.741,      0.000,
  394,   226425.8,    407.908,      59.715,      0.000,
  395,   226465.8,    407.853,      59.759,      0.000,
  396,   226505.8,    407.928,      59.775,      0.000,
  397,   226545.8,    407.910,      59.819,      0.000,
  398,   226585.8,    408.039,      59.902,      0.000,
  399,   226625.8,    407.984,      59.969,      0.000,
  400,   226665.8,    407.890,      59.856,      0.000,
  401,   226705.8,    407.907,      59.950,      0.000,
  402,   226745.8,    407.757,      59.871,      0.000,
  403,   226785.8,    407.980,      60.047,      0.000,
  404,   226825.8,    407.961,      60.051,      0.000,
  405,   226865.8,    408.016,      59.989,      0.000,
  406,   226905.8,    407.925,      60.043,      0.000,
  407,   226945.8,    407.997,      60.084,      0.000,
  408,   226985.8,    407.940,      60.098,      0.000,
  409,   227025.8,    407.920,      60.239,      0.000,
  410,   227065.8,    408.051,      60.229,      0.000,
  411,   227105.8,    407.924,      60.205,      0.000,
  412,   227145.8,    407.852,      60.325,      0.000,
  413,   227185.8,    407.910,      60.212,      0.000,
  414,   227225.8,    407.930,      60.297,      0.000,
  415,   227265.8,    407.970,      60.319,      0.000,
  416,   227305.8,    407.987,      60.376,      0.000,
  417,   227345.8,    408.026,      60.409,      0.000,
  418,   227385.8,    407.970,      60.434,      0.000,
  419,   227425.8,    408.082,      60.421,      0.000,
  420,   227465.8,    407.953,      60.468,      0.000,
  421,   227505.8,    408.008,      60.419,      0.000,
  422,   227545.8,    407.823,      60.516,      0.000,
  423,   227585.8,    408.082,      60.646,      0.000,
  424,   227625.8,    407.953,      60.637,      0.000,
  425,   227665.8,    407.934,      60.684,      0.000,
  426,   227705.8,    407.954,      60.625,      0.000,
  427,   227745.8,    407.939,      60.596,      0.000,
  428,   227785.8,    407.998,      60.620,      0.000,
  429,   227825.8,    407.960,      60.699,      0.000,
  430,   227865.8,    408.033,      60.721,      0.000,
  431,   227905.8,    408.107,      60.797,      0.000,
  432,   227945.8,    408.017,      60.755,      0.000,
  433,   227985.8,    407.980,      60.805,      0.000,
  434,   228025.8,    407.998,      60.878,      0.000,
  435,   228065.8,    407.997,      60.810,      0.000,
  436,   228105.8,    408.014,      60.988,      0.000,
  437,   228145.8,    408.106,      60.872,      0.000,
  438,   228185.8,    408.013,      60.766,      0.000,
  439,   228225.8,    408.033,      61.014,      0.000,
  440,   228265.8,    407.978,      60.971,      0.000,
  441,   228305.8,    408.016,      61.042,      0.000,
  442,   228345.8,    407.943,      60.981,      0.000,
  443,   228385.8,    407.962,      61.066,      0.000,
