exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,493.9,1.5637459875,5.074069891545273e-4,0.34939675625,7.358021499252335e-5,1.21434923125
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,498.9,1.52428285375,5.021811070265863e-4,0.32455592499999997,7.30071288066766e-5,1.19972692875
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,503.8,1.48356812125,4.99001149103144e-4,0.3021789,7.179055659128135e-5,1.1813892212500001
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,508.7,1.443686955,4.970429615603832e-4,0.28241887499999996,6.981293865852142e-5,1.1612680800000001
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,514,1.405449795,4.891083602038843e-4,0.2645160125,6.604179396523328e-5,1.1409337824999999
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,519.7,1.3666122325,4.8808195900566304e-4,0.24826575624999997,6.903042617007721e-5,1.1183464762500002
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,524.8,1.3296333737500001,4.860320048145592e-4,0.23400941125000002,6.692539094403367e-5,1.0956239625000002
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,529.9,1.2960305937499998,4.8017571629817713e-4,0.22180563750000004,6.492928104539949e-5,1.0742249562499997
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,534.6,1.2641949875,4.830624967826838e-4,0.21168618500000003,6.402769468160283e-5,1.0525088025
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,539.6,1.2345350662499999,4.718690801852101e-4,0.20298877249999997,6.185657842648686e-5,1.03154629375
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,544.4,1.2064085312500001,4.7521302828234206e-4,0.19544768,6.28845548544333e-5,1.0109608512500001
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,549.7,1.1795332875,4.720415479818176e-4,0.18918912,6.11673023774372e-5,0.9903441675
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,554.6,1.15514595875,4.665309739473619e-4,0.18401697499999997,6.110214066178799e-5,0.9711289837499999
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,560.1,1.131600615,4.6440055566902583e-4,0.1799743575,5.925834874865828e-5,0.9516262575
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,565.2,1.10940344875,4.625890612243709e-4,0.1769258825,5.8349384641512875e-5,0.93247756625
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,569.8,1.08988689875,4.5898505663099245e-4,0.17526385375000003,5.976793029162058e-5,0.9146230450000001
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,574.2,1.0730942675,4.5712627391850715e-4,0.17430888874999997,5.8073755121256754e-5,0.89878537875
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,579,1.0575449562500001,4.54097407548348e-4,0.17363904375,5.903767871292732e-5,0.8839059125000002
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,583.4,1.0425317175,4.5150402057057463e-4,0.17319074249999997,5.762092804590125e-5,0.869340975
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,587.8,1.02824182625,4.5054067141224853e-4,0.17257533374999998,5.756900709242725e-5,0.8556664924999999
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,592.7,1.01664496125,4.467018160816537e-4,0.17172239499999997,5.87858638061597e-5,0.84492256625
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,597.4,1.0025800412499999,4.466381841271678e-4,0.1705620825,5.7817679590277775e-5,0.8320179587499998
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,602.1,0.9893604175,4.442096398094633e-4,0.16924519,5.774409585024007e-5,0.8201152275000001
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,607,0.9758448075,4.416645191629484e-4,0.16829493875,5.83861605764931e-5,0.80754986875
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,612,0.9625992325,4.4156554693075296e-4,0.16760201375,5.704741799136264e-5,0.7949972187500001
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,616.9,0.9498119225,4.3751270417792103e-4,0.1675380075,5.600408470601336e-5,0.782273915
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,621.9,0.9372833325,4.381722325890472e-4,0.16794093875,5.541571830039311e-5,0.7693423937499999
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,626.5,0.92540648625,4.3454645975936606e-4,0.16908731125,5.671777932906424e-5,0.756319175
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,631.2,0.91475771875,4.3048906448648727e-4,0.17130845125,5.6897303473094176e-5,0.7434492675
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,635.8,0.9059698162500001,4.2953096990684035e-4,0.1747220875,5.6087022524688624e-5,0.7312477287500001
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,640.8,0.89921883125,4.283502896071186e-4,0.17884044375,5.644838546119088e-5,0.7203783875
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,645.3,0.8935034725000001,4.2611965177339185e-4,0.18187758625,5.742331638917464e-5,0.71162588625
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,650.2,0.8873105075000001,4.217030773133796e-4,0.18346806250000003,5.5625151524336444e-5,0.703842445
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,654.9,0.8793279225,4.2211352892591067e-4,0.1855303875,5.514781645791981e-5,0.6937975350000001
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,659.3,0.8725179750000001,4.194420284000983e-4,0.19163804,5.4767871729943946e-5,0.6808799350000001
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,663.9,0.8708196725,4.1746816387166753e-4,0.20286192499999997,5.461956777370107e-5,0.6679577475
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,668.8,0.87612378625,4.18206056500638e-4,0.21638680999999998,5.492754084577123e-5,0.65973697625
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,673.2,0.886370175,4.1444326390002414e-4,0.22608196999999997,5.4600720414858356e-5,0.6602882050000001
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,677.6,0.8943343862500001,4.124077302445984e-4,0.2264602625,5.435158179232714e-5,0.6678741237500001
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,681.9,0.8940754037499999,4.138741070771429e-4,0.2155985175,5.466772056454264e-5,0.6784768862499999
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,686.1,0.88233132625,4.0956074864798806e-4,0.19589522250000002,5.382149139135868e-5,0.68643610375
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,690,0.85932804625,4.0700103819846554e-4,0.1741949075,5.529240441982964e-5,0.68513313875
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,693.9,0.8329703275,4.099640092030033e-4,0.15604630249999998,5.466848848197378e-5,0.676924025
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,697.8,0.8089378375,4.0448774809537073e-4,0.1435121675,5.4152152719588826e-5,0.6654256700000001
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,701.8,0.7890645650000001,4.0627164405139456e-4,0.13520758875,5.313689624019152e-5,0.6538569762500002
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,705.5,0.7732470312499999,4.0524499097826627e-4,0.1297250225,5.266423419057607e-5,0.64352200875
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,709.1,0.7603892575,4.004854213441451e-4,0.12577778750000002,5.4282304259954044e-5,0.63461147
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,712.8,0.7494330775,4.026285516674225e-4,0.12305694750000001,5.261490662979446e-5,0.6263761299999999
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,716.6,0.74113404125,4.007567671102543e-4,0.12070675750000001,5.75859336039933e-5,0.62042728375
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,719.8,0.7326352325,3.977172437327221e-4,0.1188009425,5.5087637681538876e-5,0.61383429
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,723.2,0.7259151825000001,4.007259186925983e-4,0.1172865225,5.597543995587481e-5,0.60862866
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,726.5,0.7196548875,3.948352387075099e-4,0.11531692500000001,5.859948928897382e-5,0.6043379624999999
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,729.4,0.7139937762499999,4.001141239232225e-4,0.11419779749999999,6.02511001070438e-5,0.5997959787499999
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,732.3,0.70825681625,3.9875520105172083e-4,0.11238104,6.206140352532748e-5,0.59587577625
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,735.3,0.702853075,3.9632575022410343e-4,0.11078622999999999,5.963295714386288e-5,0.5920668450000001
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,738.3,0.697823965,4.005001341471896e-4,0.10988633749999999,6.332965049923997e-5,0.5879376275
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,741.3,0.6929100275,3.982954190268584e-4,0.10874819499999999,6.137718823964969e-5,0.5841618325
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,744.2,0.6874824775,4.02646288545848e-4,0.10791513750000001,7.144695166052632e-5,0.57956734
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,746.7,0.6829313287500001,3.974876345986482e-4,0.1071242775,7.465771830303011e-5,0.5758070512500001
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,749.4,0.6788001075,3.9939540423282964e-4,0.10665021499999999,7.247879078886583e-5,0.5721498924999999
OL22-2,C,1,2022-11-30T17:56:00Z,2022-11-30,09:56:00,751.9,0.6751036524999999,4.025404434744904e-4,0.10609106499999998,7.742864144877221e-5,0.56901258749999994
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,400,2.24872569125,8.681674315201526e-4,0.43382590375,7.422831324424431e-4,1.8148997875000001
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,404.6,2.22716702,8.310476008628607e-4,0.44538392,4.883247250405616e-4,1.7817831
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,408.7,2.20534977375,7.71059939023063e-4,0.4622896624999999,4.3262025599056695e-4,1.7430601112500002
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,412.5,2.18561464625,7.432842014595135e-4,0.47829898000000004,3.942989459461153e-4,1.70731566625
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,416.9,2.169744904625,0.00070528454765670095,0.4946617475,3.4691544361124745e-4,1.675083157125
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,421.4,2.1564010325000003,6.905256843861536e-4,0.51064275375,2.8649293027603574e-4,1.6457582787500002
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,426.5,2.1454350137500002,6.448117416440604e-4,0.5253617575,2.45467799057222e-4,1.6200732562500002
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,430.9,2.1366296374999996,6.864333860090994e-4,0.539362895,2.1168429959801717e-4,1.5972667424999996
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,435.5,2.131311715,6.458217866185219e-4,0.5483120125,2.0350985617558423e-4,1.5829997025
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,439.8,2.1247541450000003,6.386469264994236e-4,0.54717827125,1.7447143399757506e-4,1.5775758737500003
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,444.8,2.1079508825,6.332808978009283e-4,0.53713035125,1.7259669388901408e-4,1.5708205312499999
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,449.9,2.08048299,6.163856969938968e-4,0.51855607,1.4812734322226215e-4,1.56192692
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,455,2.04324282625,6.246695411816236e-4,0.500815255,1.523356342824224e-4,1.5424275712500002
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,459.4,2.00682069625,6.098338537450932e-4,0.4882766037499999,1.4894408706195617e-4,1.5185440925000002
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,463.8,1.9727724924999999,6.007407214761774e-4,0.48040131374999995,1.3236825523885008e-4,1.49237117875
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,468.7,1.9444046975,6.151103810209038e-4,0.4738326025,1.3701582526612913e-4,1.470572095
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,474,1.9190958775,6.012196232596303e-4,0.4684087187500001,1.2628333951008488e-4,1.4506871587499999
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,479.2,1.89711237125,5.932024553297137e-4,0.46094318999999995,1.2084030263829156e-4,1.43616918125
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,484.1,1.8740588325,5.885014205280787e-4,0.44835343750000006,1.2160505423225595e-4,1.425705395
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,489.2,1.84644358625,5.946991374560214e-4,0.42826852375,1.1579313734322884e-4,1.4181750625
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,493.9,1.80848485125,5.83643784253277e-4,0.40133938874999997,1.1417652450146201e-4,1.4071454625
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,498.9,1.7620926362500002,5.801925508234109e-4,0.3721656625,1.0884844859084521e-4,1.3899269737500002
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,503.8,1.7142789112499999,5.82177670627581e-4,0.3462529175,1.0889179410164228e-4,1.36802599375
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,508.7,1.66798456875,5.761285119576347e-4,0.32355465125000005,1.0384911908953613e-4,1.3444299174999998
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,514,1.62230856125,5.753073735652712e-4,0.30254347625,9.949362379719636e-5,1.3197650849999998
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,519.7,1.5775694525,5.703777473869081e-4,0.2838213675,9.784241369275804e-5,1.2937480849999998
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,524.8,1.53475469375,5.658621464911502e-4,0.26729375125,9.918722707742866e-5,1.2674609425
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,529.9,1.4946002175,5.642607671668398e-4,0.2529673775,9.281078878438311e-5,1.2416328399999998
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,534.6,1.45780895625,5.615381834822467e-4,0.24148386000000002,9.464208868705971e-5,1.21632509625
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,539.6,1.42259338375,5.609162361369884e-4,0.23131978250000002,9.167570710735519e-5,1.19127360125
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,544.4,1.3896739412499999,5.58237465268794e-4,0.22269624625000004,9.167367843600014e-5,1.166977695
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,549.7,1.35807029625,5.562508861553494e-4,0.21560364750000002,9.20725116810847e-5,1.14246664875
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,554.6,1.329217705,5.544133287072904e-4,0.2095633125,9.038454449068096e-5,1.1196543925
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,560.1,1.3015150287500001,5.507700407915634e-4,0.204809935,8.774349011008163e-5,1.0967050937500002
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,565.2,1.2750544025,5.472705303783034e-4,0.201486235,8.651198350058715e-5,1.0735681675
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,569.8,1.25219925,5.452312224001286e-4,0.19958887625000002,8.455858104251304e-5,1.05261037375
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,574.2,1.232774005,5.453181951713157e-4,0.19846030625,8.585069300519339e-5,1.0343136987500001
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,579,1.213897335,5.412703412159112e-4,0.198006705,8.437398793349128e-5,1.01589063
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,583.4,1.1961584549999997,5.396507135818774e-4,0.19740793499999998,8.478436534209701e-5,0.9987505199999998
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,587.8,1.17936627375,5.384005783120983e-4,0.19684265125,8.361167591957813e-5,0.9825236224999999
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,592.7,1.1644447925,5.389630778423072e-4,0.19578439124999997,8.399823541106036e-5,0.9686604012500002
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,597.4,1.14873818375,5.406180142803904e-4,0.19456176,8.436794231438223e-5,0.9541764237499999
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,602.1,1.13241361,5.395810025856138e-4,0.193100135,8.279515371069437e-5,0.939313475
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,607,1.1165620925,5.370060504340272e-4,0.1918359575,8.077005864301727e-5,0.924726135
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,612,1.10078117125,5.378067713719345e-4,0.19105039,8.130326528490086e-5,0.90973078125
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,616.9,1.08577755875,5.366472578701773e-4,0.19117306625000002,8.20364662805715e-5,0.8946044925000001
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,621.9,1.07094487,5.328065377625734e-4,0.1915587975,8.126418791851762e-5,0.8793860725
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,626.5,1.05681630375,5.320375646583181e-4,0.19298345375,7.963142478587776e-5,0.86383285
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,631.2,1.04429557,5.313648372628814e-4,0.19576250624999997,7.993750773721119e-5,0.8485330637500001
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,635.8,1.0340092425,5.319742843675812e-4,0.20008527250000002,7.952686519048338e-5,0.8339239700000001
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,640.8,1.0260840475,5.273589603906623e-4,0.20503558375,7.737494809992694e-5,0.82104846375
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,645.3,1.019159195,5.255086840925969e-4,0.20874845250000001,7.889447371075187e-5,0.8104107425
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,650.2,1.01201627,5.230922244670812e-4,0.21071406499999998,7.801449976640093e-5,0.8013022049999999
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,654.9,1.00285311625,5.210420104061795e-4,0.21321169999999998,7.671868723731086e-5,0.7896414162500001
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,659.3,0.9944879000000001,5.188645564049799e-4,0.220477865,7.654605471475024e-5,0.7740100350000001
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,663.9,0.99225455875,5.178994516998459e-4,0.2337749125,7.571996430307436e-5,0.7584796462500001
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,668.8,0.9991839,5.117515224411416e-4,0.24959513875000006,7.644458465204653e-5,0.74958876125
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,673.2,1.01031447875,5.125859736699321e-4,0.2610294675,7.577571013365999e-5,0.74928501125
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,677.6,1.020561695,5.115128654113809e-4,0.26149194875000004,7.482230898356262e-5,0.75906974625
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,681.9,1.0205726425000001,5.083484079033131e-4,0.24870102,7.478298020596612e-5,0.7718716225000002
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,686.1,1.0061479625,5.089989116290189e-4,0.22536159249999999,7.323242281486109e-5,0.7807863700000001
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,690,0.9797976275,5.053831411770495e-4,0.1997921675,7.268390563299723e-5,0.7800054599999999
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,693.9,0.94832404875,5.044788849546606e-4,0.17824549375,7.289853336172134e-5,0.770078555
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,697.8,0.9194702925,5.071446356756084e-4,0.16328182125000001,7.260352310629565e-5,0.75618847125
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,701.8,0.8964062349999999,5.022998485179019e-4,0.15345694999999998,7.268878188329118e-5,0.7429492849999999
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,705.5,0.87711192375,5.012898714662168e-4,0.14698165749999997,7.652678209438633e-5,0.73013026625
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,709.1,0.86217049,5.006548665460873e-4,0.1424636675,7.602108830186161e-5,0.7197068225000001
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,712.8,0.8495282612499999,4.989758479805212e-4,0.1391165675,7.729337994292538e-5,0.7104116937499999
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,716.6,0.83849692375,4.993637202704033e-4,0.13661686,7.281380499582503e-5,0.70188006375
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,719.8,0.82936843,4.981280702015842e-4,0.13403639750000002,7.576646821103618e-5,0.6953320325000001
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,723.2,0.82090007875,4.938657272847406e-4,0.13204259,7.262446782053886e-5,0.6888574887500001
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,726.5,0.8133938725000001,4.959139787009114e-4,0.130277035,7.728547248219745e-5,0.6831168375000001
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,729.4,0.80676184,4.967429001866728e-4,0.128216945,7.752710749452712e-5,0.6785448949999999
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,732.3,0.7991020987499999,4.959067444598248e-4,0.12667722,7.896092000792617e-5,0.6724248787499999
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,735.3,0.7934248400000001,4.957529517007203e-4,0.1248851775,8.204243541238025e-5,0.6685396625000002
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,738.3,0.78697425375,4.938782439267579e-4,0.1233993675,7.229682066805925e-5,0.6635748862499999
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,741.3,0.78040803625,4.999275747723612e-4,0.12244628750000003,7.542551559302582e-5,0.65796174875
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,744.2,0.7746204825,4.93389764085577e-4,0.12121946250000004,8.685568218281202e-5,0.65340102
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,746.7,0.768267945,4.899250193997969e-4,0.12022312875000002,8.645370258193602e-5,0.6480448162499999
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,749.4,0.7647938075,4.924005716986535e-4,0.12006909250000003,9.370470849948992e-5,0.644724715
OL22-2,C,10,2022-12-01T15:49:45Z,2022-12-01,07:49:45,751.9,0.7596428075,4.978130952251332e-4,0.11917166999999998,8.95986375484269e-5,0.6404711375000001
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,400,2.34525995625,7.414624070965709e-4,0.4537793525,6.048442019726558e-4,1.89148060375
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,404.6,2.31993659,6.653612426005607e-4,0.46941708750000005,5.221702490988396e-4,1.8505195025
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,408.7,2.29994221,6.6099281438967e-4,0.4842773550000001,4.080249942479828e-4,1.815664855
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,412.5,2.28083983875,5.846792839319713e-4,0.500410475,3.923842240779038e-4,1.78042936375
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,416.9,2.265851467375,5.576777567418826e-4,0.5171080724999999,3.035857155700459e-4,1.7487433948750002
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,421.4,2.2500890549999997,5.333727354945791e-4,0.5340492125,2.5926477891620523e-4,1.7160398424999996
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,426.5,2.2401125275,5.217481221368878e-4,0.54934345125,2.410179621597482e-4,1.69076907625
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,430.9,2.22943973875,5.239596858544965e-4,0.563626375,2.2662069823776952e-4,1.6658133637499999
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,435.5,2.2246777975,4.983394524119558e-4,0.5738023225000001,2.0474014587811384e-4,1.6508754749999999
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,439.8,2.2187440124999998,4.850443277136182e-4,0.5716014087500001,1.9638123956185812e-4,1.6471426037499997
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,444.8,2.20171737875,4.7370930384904044e-4,0.5611267600000001,1.906199280538298e-4,1.6405906187500001
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,449.9,2.17276452625,4.6623923906968014e-4,0.5429734075,1.902592047366996e-4,1.62979111875
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,455,2.1338169353875003,4.7832962569395617e-4,0.5242546749999999,1.7070157524005998e-4,1.6095622603875004
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,459.4,2.09624922,4.585661028872387e-4,0.5112714387499999,1.602058098458135e-4,1.5849777812499999
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,463.8,2.0612009049999998,4.4927155212101205e-4,0.5026430237500001,1.5942402006220827e-4,1.5585578812499996
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,468.7,2.0321080125,4.5413759071148994e-4,0.4960057962500001,1.5010093026292246e-4,1.5361022162500002
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,474,2.0055723375000003,4.551786852175647e-4,0.49021457999999996,1.498586839310313e-4,1.5153577575000003
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,479.2,1.98273113125,4.3207755956074984e-4,0.48208661250000007,1.4521457742276665e-4,1.50064451875
