----,
DateTime:,      2022/05/18, 23:21:36, 1652941295,
PIF:,             40.89,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    5, 
S/N Ratio:,   172.42,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  339,   224225.8,    187.490,      93.954,      0.000,
  340,   224265.8,    187.579,      94.647,      0.000,
  341,   224305.8,    187.578,      97.497,      0.000,
  342,   224345.8,    187.631,      96.477,      0.000,
  343,   224385.8,    187.619,      95.963,      0.000,
  344,   224425.8,    187.620,      95.093,      0.000,
  345,   224465.8,    187.632,      98.443,      0.000,
  346,   224505.8,    187.619,      98.309,      0.000,
  347,   224545.8,    187.606,      98.307,      0.000,
  348,   224585.8,    187.554,      97.392,      0.000,
  349,   224625.8,    187.642,      97.021,      0.000,
  350,   224665.8,    187.616,      97.019,      0.000,
  351,   224705.8,    187.654,      97.788,      0.000,
  352,   224745.8,    187.641,      98.135,      0.000,
  353,   224785.8,    187.603,      96.534,      0.000,
  354,   224825.8,    187.652,      98.639,      0.000,
  355,   224865.8,    187.638,      98.999,      0.000,
  356,   224905.8,    187.675,      99.066,      0.000,
  357,   224945.8,    187.599,      98.370,      0.000,
  358,   224985.8,    187.687,      97.841,      0.000,
  359,   225025.8,    187.636,      98.026,      0.000,
  360,   225065.8,    187.599,      98.893,      0.000,
  361,   225105.8,    187.598,      97.875,      0.000,
  362,   225145.8,    187.620,      98.245,      0.000,
  363,   225185.8,    187.606,      99.136,      0.000,
  364,   225225.8,    187.669,      97.703,      0.000,
  365,   225265.8,    187.656,      98.427,      0.000,
  366,   225305.8,    187.628,      98.755,      0.000,
  367,   225345.8,    187.640,      98.950,      0.000,
  368,   225385.8,    187.652,      98.280,      0.000,
  369,   225425.8,    187.615,      98.819,      0.000,
  370,   225465.8,    187.590,      99.928,      0.000,
  371,   225505.8,    187.577,      99.737,      0.000,
  372,   225545.8,    187.666,      99.943,      0.000,
  373,   225585.8,    187.704,      99.603,      0.000,
  374,   225625.8,    187.703,     100.151,      0.000,
  375,   225665.8,    187.627,      99.601,      0.000,
  376,   225705.8,    187.603,     100.658,      0.000,
  377,   225745.8,    187.617,     100.316,      0.000,
  378,   225785.8,    187.617,      99.767,      0.000,
  379,   225825.8,    187.642,     101.761,      0.000,
  380,   225865.8,    187.692,      99.420,      0.000,
  381,   225905.8,    187.654,     101.145,      0.000,
  382,   225945.8,    187.615,     100.794,      0.000,
  383,   225985.8,    187.679,     100.794,      0.000,
  384,   226025.8,    187.729,     100.769,      0.000,
  385,   226065.8,    187.692,     102.021,      0.000,
  386,   226105.8,    187.630,     100.783,      0.000,
  387,   226145.8,    187.681,     101.871,      0.000,
  388,   226185.8,    187.632,     103.112,      0.000,
  389,   226225.8,    187.647,     101.012,      0.000,
  390,   226265.8,    187.599,     100.112,      0.000,
  391,   226305.8,    187.650,     100.788,      0.000,
  392,   226345.8,    187.676,     101.346,      0.000,
  393,   226385.8,    187.599,     101.659,      0.000,
  394,   226425.8,    187.625,     102.389,      0.000,
  395,   226465.8,    187.651,     102.028,      0.000,
  396,   226505.8,    187.590,     102.388,      0.000,
  397,   226545.8,    187.664,     102.144,      0.000,
  398,   226585.8,    187.652,     101.115,      0.000,
  399,   226625.8,    187.651,     102.893,      0.000,
  400,   226665.8,    187.664,     101.270,      0.000,
  401,   226705.8,    187.665,     102.316,      0.000,
  402,   226745.8,    187.682,     103.199,      0.000,
  403,   226785.8,    187.632,     100.547,      0.000,
  404,   226825.8,    187.633,     102.527,      0.000,
  405,   226865.8,    187.697,     103.432,      0.000,
  406,   226905.8,    187.697,     102.679,      0.000,
  407,   226945.8,    187.635,     102.921,      0.000,
  408,   226985.8,    187.699,     103.075,      0.000,
  409,   227025.8,    187.662,     103.083,      0.000,
  410,   227065.8,    187.649,     102.941,      0.000,
  411,   227105.8,    187.776,     101.345,      0.000,
  412,   227145.8,    187.713,     103.451,      0.000,
  413,   227185.8,    187.725,     103.797,      0.000,
  414,   227225.8,    187.636,     103.402,      0.000,
  415,   227265.8,    187.598,     103.026,      0.000,
  416,   227305.8,    187.686,     101.984,      0.000,
  417,   227345.8,    187.686,     104.018,      0.000,
  418,   227385.8,    187.712,     102.971,      0.000,
  419,   227425.8,    187.776,     103.637,      0.000,
  420,   227465.8,    187.675,     105.081,      0.000,
  421,   227505.8,    187.663,     105.656,      0.000,
  422,   227545.8,    187.676,     103.511,      0.000,
  423,   227585.8,    187.664,     105.275,      0.000,
  424,   227625.8,    187.689,     103.954,      0.000,
  425,   227665.8,    187.675,     104.656,      0.000,
  426,   227705.8,    187.687,     104.098,      0.000,
  427,   227745.8,    187.662,     102.295,      0.000,
  428,   227785.8,    187.636,     103.523,      0.000,
  429,   227825.8,    187.623,     104.926,      0.000,
  430,   227865.8,    187.610,     106.064,      0.000,
  431,   227905.8,    187.622,     104.313,      0.000,
  432,   227945.8,    187.696,     106.599,      0.000,
  433,   227985.8,    187.684,     105.184,      0.000,
  434,   228025.8,    187.736,     104.668,      0.000,
  435,   228065.8,    187.672,     105.905,      0.000,
  436,   228105.8,    187.696,     105.397,      0.000,
  437,   228145.8,    187.685,     105.162,      0.000,
  438,   228185.8,    187.659,     106.067,      0.000,
  439,   228225.8,    187.710,     106.230,      0.000,
  440,   228265.8,    187.710,     104.606,      0.000,
  441,   228305.8,    187.709,     105.520,      0.000,
  442,   228345.8,    187.632,     104.282,      0.000,
  443,   228385.8,    187.747,     105.898,      0.000,
  444,   228425.8,    187.722,     107.147,      0.000,
  445,   228465.8,    187.659,     105.711,      0.000,
  446,   228505.8,    187.787,     106.920,      0.000,
  447,   228545.8,    187.774,     107.301,      0.000,
  448,   228585.8,    187.685,     106.397,      0.000,
  449,   228625.8,    187.710,     106.511,      0.000,
  450,   228665.8,    187.722,     104.002,      0.000,
  451,   228705.8,    187.734,     104.885,      0.000,
  452,   228745.8,    187.683,     107.345,      0.000,
  453,   228785.8,    187.721,     107.886,      0.000,
  454,   228825.8,    187.708,     106.649,      0.000,
  455,   228865.8,    187.733,     107.529,      0.000,
  456,   228905.8,    187.736,     107.889,      0.000,
  457,   228945.8,    187.711,     107.354,      0.000,
  458,   228985.8,    187.724,     106.998,      0.000,
  459,   229025.8,    187.699,     106.856,      0.000,
  460,   229065.8,    187.712,     106.832,      0.000,
  461,   229105.8,    187.736,     106.988,      0.000,
  462,   229145.8,    187.699,     108.778,      0.000,
  463,   229185.8,    187.686,     108.231,      0.000,
  464,   229225.8,    187.662,     109.966,      0.000,
  465,   229265.8,    187.661,     108.019,      0.000,
  466,   229305.8,    187.724,     108.969,      0.000,
  467,   229345.8,    187.749,     108.958,      0.000,
  468,   229385.8,    187.736,     108.234,      0.000,
  469,   229425.8,    187.649,     107.519,      0.000,
  470,   229465.8,    187.674,     108.698,      0.000,
  471,   229505.8,    187.688,     108.333,      0.000,
  472,   229545.8,    187.765,     108.880,      0.000,
  473,   229585.8,    187.778,     109.953,      0.000,
  474,   229625.8,    187.651,     107.598,      0.000,
  475,   229665.8,    187.665,     108.362,      0.000,
  476,   229705.8,    187.753,     109.626,      0.000,
  477,   229745.8,    187.841,     109.525,      0.000,
  478,   229785.8,    187.740,     109.333,      0.000,
  479,   229825.8,    187.702,     109.889,      0.000,
  480,   229865.8,    187.676,     108.690,      0.000,
  481,   229905.8,    187.666,     108.323,      0.000,
  482,   229945.8,    187.679,     109.536,      0.000,
  483,   229985.8,    187.703,     109.720,      0.000,
  484,   230025.8,    187.728,     109.931,      0.000,
  485,   230065.8,    187.728,     110.802,      0.000,
  486,   230105.8,    187.740,     110.823,      0.000,
  487,   230145.8,    187.677,     109.411,      0.000,
  488,   230185.8,    187.690,     108.722,      0.000,
  489,   230225.8,    187.715,     108.910,      0.000,
  490,   230265.8,    187.805,     110.324,      0.000,
  491,   230305.8,    187.730,     110.292,      0.000,
  492,   230345.8,    187.744,     111.055,      0.000,
  493,   230385.8,    187.682,     110.709,      0.000,
  494,   230425.8,    187.732,     109.662,      0.000,
  495,   230465.8,    187.694,     111.405,      0.000,
  496,   230505.8,    187.767,     111.562,      0.000,
  497,   230545.8,    187.740,     110.979,      0.000,
  498,   230585.8,    187.639,     110.428,      0.000,
  499,   230625.8,    187.729,     111.331,      0.000,
  500,   230665.8,    187.730,     109.564,      0.000,
  501,   230705.8,    187.781,     109.562,      0.000,
  502,   230745.8,    187.754,     109.903,      0.000,
  503,   230785.8,    187.741,     109.677,      0.000,
